X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0,0.007999999999999995,19.999999999999886,20.000740500289396,20.01238736803765,20.04617530048199,20.113154546130374,20.22165761923185,20.362718795310002,20.54568452777579,20.775297039432928,21.054111705533217,21.38100259973669
0.007502268316490856,8.10200802003962E-4,20.000000000000455,20.000638606491407,20.011361746995476,20.043235899934814,20.107426801110933,20.212561612758577,20.349988749382135,20.529192989059254,20.755121252131914,21.0304810827364,21.354248406232557
0.008000000000000007,0,19.999999999999886,20.00063879895265,20.01136644868825,20.043254022349913,20.107470453507347,20.212643623584995,20.350117941360907,20.529378792584737,20.755371521959944,21.030801313109066,21.35464099871791
0.0016107426303411344,0.006993850060575968,20.000000000000455,20.000718481984393,20.01216238612301,20.045523812591455,20.11187201912196,20.219600038888927,20.35981492755559,20.541890898287306,20.77061563934876,21.048580428763955,21.374686110773553
0.007009841704200673,0.001620786301761275,20.000000000000455,20.000641587120697,20.01139034028455,20.04331529662545,20.107576763802683,20.212792362188566,20.350303187114662,20.529589346107002,20.755592344924025,21.031016421862887,21.35483621425908
0.0024105363756484082,0.006492747522615441,20.000000000000455,20.00070883529162,20.01206513013085,20.045244538483075,20.11132658881189,20.218731724757447,20.358597135981256,20.540309807992344,20.768676827772254,21.046304133209503,21.372102699587003
0.006523211241443955,0.002430908942357672,20.000000000000455,20.000647704092216,20.011451809196103,20.043490962656847,20.107917853425818,20.213331872582728,20.351055620310433,20.530560539260478,20.756775831121843,21.032396836492524,21.35639257164786
0.0031985417219643985,0.006001398231797771,20.000000000000455,20.000700324664592,20.011980380864202,20.04500303734676,20.110858348852844,20.217991575474002,20.357565124512917,20.5389776812562,20.767053015918123,21.044409166029993,21.369964827199
0.006079610888877838,0.0032395293567541047,20.000000000000455,20.000657238607914,20.01154935895852,20.043772774966556,20.108470614860778,20.214214805950974,20.352296904201637,20.53217549179118,20.758759863319654,21.03473013982841,21.359044637328395
0.0039786755210880825,0.0055107086998527075,20.000000000000455,20.000692701669664,20.011905566611176,20.044791784781808,20.110452326797088,20.217355306624256,20.35668431103244,20.537848930526593,20.76568742443186,21.042827809866594,21.36819445600088
0.0056998379344176675,0.004047715173494201,20.000000000000455,20.000670434718245,20.011685466162362,20.044167979843564,20.10924954694508,20.215464877739123,20.354061075752952,20.5344794622211,20.761601347968394,21.03808487905826,21.362872190809526
0.004778184286023059,0.005139319956259094,20.000000000000455,20.00068950727018,20.011877909680607,20.044720092393334,20.11032623501194,20.217175804663782,20.35645667908426,20.53758423247649,20.76540122664011,21.04253707822039,21.36791461056174
