X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0935221299796924,0.07300000000000002,20.000000000000455,20.469196778198636,21.308460615884428,22.180300541790757,23.035249666287086,23.861857117763805,24.667723451069662,25.450441547193122,26.212064124818312,26.9557159980655,27.68563985594153
0.09433186373223086,0.07250000000000002,20.000000000000455,20.43918510485048,21.2477449715758,22.097001392788343,22.935094156240666,23.748654513696977,24.543574984737404,25.317278106723734,26.071385217455713,26.808779049388875,27.53345034769518
0.0951415974847693,0.07200000000000002,20.000000000000455,20.410749928077905,21.18915545608104,22.015949852318215,22.837169120021372,23.637629862478434,24.421546636812025,25.18618222637258,25.9327331167417,26.66383946916301,27.383238138569254
0.09595133123730776,0.07150000000000002,20.000000000000455,20.383846342454945,21.132675344973677,21.93715015606108,22.7414907198484,23.52880575292295,24.301664849272242,25.05718236376788,25.796137399908105,26.520927470612946,27.235033867447953
0.0967610649898462,0.07100000000000002,20.000000000000455,20.358426547405486,21.078282922186986,21.860601468928905,22.648070477262138,23.42220060271876,24.183952323622236,24.930303598543503,25.6616245572111,26.380070414156876,27.088865512252426
0.09757079874238467,0.07050000000000002,20.000000000000455,20.334440320971396,21.02595180772454,21.786298086549607,22.556915409068495,23.31782876269523,24.068428107725254,24.805567710818252,25.529218065779617,26.241292878694765,26.944758459671846
0.09838053249492311,0.07000000000000002,20.000000000000455,20.311835504322744,20.975651322522538,21.714229674873025,22.46802819730584,23.215700651283726,23.95510770967286,24.68299328430419,25.398938486260874,26.104616754256824,26.802735595066167
0.09919026624746156,0.06950000000000002,20.000000000000455,20.290558473588817,20.927346870313954,21.644381532628188,22.38140738123292,23.115822909267195,23.844003230314115,24.562595826759946,25.270803575817524,25.970061350205015,26.662817407257933
0.1,0.06900000000000002,19.999999999999886,20.270554886595903,20.88100059367713,21.576735061424984,22.29704769687237,23.018198658649794,23.7351235669924,24.444387938137027,25.14482843164592,25.837643521039922,26.525022100679223
0.071,0.09838053249492311,20.00032588290179,24.669449657988025,26.79850467469538,28.461604873455656,29.866361909946477,31.108661388880364,32.26134245262352,33.330507319612366,34.33349560675413,35.280530076837806,36.18312833622514
0.0705,0.09919026624746156,20.002129787226806,24.928395631965373,27.067694002299447,28.73837548124436,30.149424349983974,31.397179266864043,32.55482088395513,33.628434705686686,34.63540188650137,35.58596451923097,36.49168176033754
0.06999999999999999,0.1,20.01127164068498,25.19689089492698,27.343374329618428,29.020244661236234,30.436810557101524,31.68952928624674,32.85176907149554,33.92956937514583,34.94031520702811,35.894252966286444,36.802970200290474
0.07149999999999998,0.09757079874238467,20.0000475242972,24.42004312948103,26.535802419829565,28.18993851792891,29.587635198436885,30.823991249055894,31.97135191658822,33.03580713313869,34.03461761953679,34.977971876691186,35.87733290363883
0.072,0.09676106498984621,20.00000681582594,24.18011418924152,26.27957619276083,27.923381661735164,29.313257076125637,30.543185947433813,31.68486922818562,32.74435598773192,33.73879113889774,34.678314122742506,35.57432038892415
0.07249999999999998,0.09595133123730777,20.000000967415474,23.94957257044217,26.029809414697638,27.661939213537835,29.043241523280756,30.266264286620526,31.40191631725844,32.45617779284436,33.446041472751745,34.38158310351497,35.27411777439147
0.07299999999999998,0.09514159748476932,20.00000013591665,23.72830794460623,25.786480911010074,27.405615955994847,28.777603848551735,29.99324695654343,31.12251725294766,32.17129867322217,33.15639616117795,34.087807321948844,34.97675422080437
0.07349999999999997,0.09433186373223089,20.000000018867922,23.516192563627726,25.549565572871984,27.154416795093425,28.51636087991443,29.724156696503883,30.84669838523149,31.88974709710834,32.86988509501788,33.797017606264944,34.6822611720695
0.07399999999999998,0.09352212997969245,20.00000000258052,23.313082282515495,25.319034878739558,26.90834699545195,28.259531125162027,29.459018425786326,30.574488457261737,31.611553977151402,32.586540608198675,33.50924719584788,34.39067243629444
0.07449999999999997,0.09271239622715399,20.000000000346404,23.118817340145483,25.094857316667287,26.667412375058802,28.007134889560177,29.19785933255224,30.305918678663716,31.336752734820152,32.306397535478425,33.224531794314146,34.10202423564067
0.07499999999999998,0.09190266247461552,20.00000000004559,22.93322338206093,24.87699872559307,26.431619440335965,27.7591943375661,28.940708909670832,30.041022749213994,31.06537931843883,32.029493226475495,32.942909581125775,33.816355216690624
0.07549999999999997,0.09109292872207708,20.000000000006082,22.756112834673218,24.665422561305377,26.200975445315237,27.515733485096405,28.687598925546524,29.779836821867207,30.79747216453461,31.755867506353468,32.66442117263807,33.53370641262046
