X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.010000000000000009,0.0016194675050769007,20.000000000000455,20.000028084649443,20.000831007077863,20.0038472234138,20.011163631548982,20.025192555086562,20.04515282432419,20.07378582516958,20.113548276678785,20.166728447242463,20.234990308056467
0.0024262087812142274,0.009496971862744173,20.000000000000455,20.000020412711024,20.000657973035516,20.003142445467915,20.009346323781017,20.02153255936946,20.03908601486819,20.06461248009049,20.100542860906444,20.149206116885978,20.21238941775067
0.00950287820151956,0.0024286216619373133,20.000000000000455,20.000027905642582,20.000826688310156,20.003829267034234,20.011116675418407,20.02509699478412,20.044993394461926,20.073543440438357,20.11320297252672,20.166261225651,20.234385438375057
0.0032300748239398043,0.008997014569846055,20.000000000000455,20.00002149285706,20.000681874507393,20.003239195216054,20.009594716951312,20.022031172234563,20.039910809988726,20.06585742607433,20.102305096156044,20.151577066424466,20.215443791199277
0.009008143182935852,0.0032368688864490946,20.000000000000455,20.00002779783125,20.000823729037165,20.003816514198604,20.0110825239654,20.025026275119217,20.044874147877465,20.073360529598574,20.112940346973176,20.16590342517867,20.233919482835233
0.004027545585598052,0.008502688372329998,20.000000000000455,20.00002269005614,20.000708252784705,20.003345812034013,20.009868146368206,20.02257957807717,20.040817482558168,20.067225321082958,20.104240552152078,20.154180090894613,20.218796037284676
0.008522500660317974,0.00404228944559281,20.000000000000455,20.000027779489074,20.000822537010322,20.003810619315857,20.01106543093971,20.024988943475535,20.044809231935858,20.073258456848123,20.112790653416823,20.16569576338901,20.233644911418082
0.0048154457022424905,0.008017669288394385,20.000000000000455,20.000024005777902,20.000737090342,20.00346215440959,20.010166116627204,20.02317657543267,20.04180382660627,20.068712550581267,20.10634374736412,20.15700737515175,20.22243559302177
0.008057657937418607,0.004843145379383115,20.000000000000455,20.000027887966553,20.000823918549543,20.003814818074375,20.011073651029676,20.025001487764825,20.04482583396009,20.07327814596931,20.11281167565255,20.165715810361917,20.23366145933454
0.005592763614227977,0.007540758965069786,20.000000000000455,20.000025436924773,20.000768271612742,20.003587688662094,20.010487134776838,20.02381897565175,20.04286436547045,20.070310585300945,20.108602272424207,20.160041819064247,20.22633997540089
0.007608323809098573,0.005652513475288916,20.000000000000455,20.000028133796036,20.000828072503623,20.003829870511993,20.011109055082954,20.025067541334636,20.044929837316204,20.07342831488586,20.113015549008196,20.16597964901092,20.23398957279244
0.00633590305777756,0.007068658347596157,20.000000000000455,20.000026893010045,20.000799833611552,20.003714523551878,20.010811042557123,20.02446647242948,20.043932592271744,20.071919257137438,20.11087461691409,20.16309336796064,20.23026472655414
0.007142185166238934,0.00653648802563984,20.00000000000051,20.000028564835134,20.000835881462365,20.003859110351016,20.011179765610734,20.025202737093196,20.045146398611394,20.07374602717067,20.1134535826331,20.166554926462766,20.234714842391213
8.097159090121454E-4,0.011499932961245506,20.000000000000455,20.000020277118608,20.000654299584426,20.00312661796613,20.009303888220813,20.021444545303495,20.038937429605653,20.06438429148858,20.100214820559643,20.148758658330337,20.211806056273815
0,0.011999999999999993,19.999999999999886,20.000019422701882,20.000635651337063,20.003051500961703,20.009111727212655,20.021059899644683,20.03830230907613,20.063427147415837,20.09886191350614,20.14694078577395,20.209466866241314
0.01150000000000001,8.097337525384499E-4,20.000000000000455,20.000032484034932,20.000924479501464,20.004220013155987,20.012110182278036,20.027075974225625,20.048250706413683,20.078438702544474,20.12010482050931,20.175513937813548,20.246267877044716
0.01200000000000001,0,19.999999999999886,20.00003286229918,20.000932514160297,20.004252050684784,20.012191512919287,20.0272377748783,20.0485168068476,20.07883832906009,20.120667891053017,20.17626835870385,20.24723622088834
0.001619181035632459,0.010999494427937864,20.000000000000455,20.000021250410725,20.000675512273688,20.00321202899414,20.00952232285323,20.021881696239518,20.03965915913585,20.065471851098607,20.101751939809617,20.150823909459007,20.214463418813295
0.01100000000000001,0.0016194675050769,20.000000000000455,20.00003218684884,20.000917882658257,20.00419331271877,20.01204167120801,20.026938547811085,20.048023503056015,20.078095950812497,20.119619921240428,20.174861889120336,20.245428269735555
0.0024280374677966387,0.010498254201095838,20.000000000000455,20.000022343498358,20.000699284395864,20.00330767845395,20.00976682261995,20.02237083119803,20.040466527129297,20.066688220452704,20.10347081813319,20.153133022300153,20.217434181131637
0.01050000000000001,0.002429201257615352,20.000000000000455,20.000031967433017,20.000912679368525,20.00417180790231,20.011985683743035,20.02682500311863,20.047834487337695,20.077809137438805,20.119212036826696,20.174310857635703,20.244715877019757
0.0032353623109783037,0.009996774986221653,20.000000000000455,20.000023558466978,20.000725627040197,20.003413562470826,20.010037286930867,20.022911606885714,20.041358816833792,20.068032124174522,20.10536940292866,20.1556829381189,20.220714070002998
